turbine ID, time interval, event code, event code description, wind speed, ambient temperature, rotor speed, power
T103, 16:50-17:00, 100, OK, 8.546660069823265, 2.652907400369644, 12.424125920295715, 1385.9220880443572
T104, 16:50-17:00, 100, OK, 8.678464353084564, 2.8711264123916624, 12.59870112991333, 1412.1083694869994
T105, 16:50-17:00, 100, OK, 8.806423437595367, 3.0829792013168333, 12.768183361053467, 1437.53070415802
T106, 16:50-17:00, 100, OK, 8.930226542949676, 3.287951230049133, 12.932160984039307, 1462.127347605896
T107, 16:50-17:00, 100, OK, 9.049545698165893, 3.485499500274658, 13.090199600219727, 1485.833140032959
T98, 17:00-17:10, 100, OK, 9.164092173576355, 3.6751459827423094, 13.241916786193848, 1508.590717929077
T99, 17:00-17:10, 100, OK, 9.27357957959175, 3.856416522502899, 13.38693321800232, 1530.3431827003478
T100, 17:00-17:10, 100, OK, 9.377734127044677, 4.02885782623291, 13.524886260986328, 1551.0361391479491
T101, 17:00-17:10, 100, OK, 9.476303267478944, 4.192051767349243, 13.655441413879394, 1570.619412081909
T102, 17:00-17:10, 100, OK, 9.569025092124939, 4.345564722061157, 13.778251777648926, 1589.0409666473388
T103, 17:00-17:10, 100, OK, 9.655675853490829, 4.489026247501373, 13.893020998001099, 1606.2563497001647
T104, 17:00-17:10, 100, OK, 9.736039004325866, 4.622077821731567, 13.999462257385254, 1622.222538607788
T105, 17:00-17:10, 100, OK, 9.809913477897643, 4.744386552810669, 14.097309242248535, 1636.8995863372802
T106, 17:00-17:10, 100, OK, 9.87711980819702, 4.8556553115844725, 14.186324249267578, 1650.2518373901366
T107, 17:00-17:10, 100, OK, 9.937479429244995, 4.955588459014892, 14.266270767211914, 1662.243815081787
T98, 17:10-17:20, 100, OK, 9.990847076177596, 5.04394549036026, 14.336956392288208, 1672.8466588432311
T99, 17:10-17:20, 100, OK, 10.037089364528656, 5.120505570411682, 14.398204456329346, 1682.0338684494018
T100, 17:10-17:20, 100, OK, 10.076090550422668, 5.185077070236206, 14.449861656188965, 1689.7824484283447
T101, 17:10-17:20, 100, OK, 10.107755590677261, 5.237502633571625, 14.4918021068573, 1696.073516028595
T102, 17:10-17:20, 100, OK, 10.132000062465668, 5.27764248752594, 14.523913990020752, 1700.8902985031127
T103, 17:10-17:20, 100, OK, 10.148766543865204, 5.305401562690735, 14.546121250152588, 1704.221387522888
T104, 17:10-17:20, 100, OK, 10.158012733459472, 5.320709823608398, 14.558367858886719, 1706.0583788330077
T105, 17:10-17:20, 100, OK, 10.159715770483016, 5.323529421329498, 14.560623537063599, 1706.3967305595397
T106, 17:10-17:20, 100, OK, 10.153870614767074, 5.313852011203766, 14.552881608963013, 1705.2354413444518
T107, 17:10-17:20, 100, OK, 10.140492746829986, 5.291703223228454, 14.535162578582764, 1702.5775867874145
T98, 17:20-17:30, 100, OK, 10.11961528778076, 5.257137893676758, 14.507510314941406, 1698.4297472412109
T99, 17:20-17:30, 100, OK, 10.091290799379347, 5.2102430453300475, 14.469994436264038, 1692.8023654396056
T100, 17:20-17:30, 100, OK, 10.055589663982392, 5.15113520526886, 14.422708164215088, 1685.709424632263
T101, 17:20-17:30, 100, OK, 10.012597744464873, 5.079956530570984, 14.365765224456787, 1677.167983668518
T102, 17:20-17:30, 100, OK, 9.962429164648055, 4.9968959679603575, 14.299316774368286, 1667.2007161552428
T103, 17:20-17:30, 100, OK, 9.90520614862442, 4.9021558752059935, 14.223524700164795, 1655.8319050247192
T104, 17:20-17:30, 100, OK, 9.841071801185608, 4.795973180770874, 14.1385785446167, 1643.0899816925048
T105, 17:20-17:30, 100, OK, 9.770186327695846, 4.678613125324249, 14.0446905002594, 1629.0067750389098
T106, 17:20-17:30, 100, OK, 9.692720733880996, 4.550358830928802, 13.942087064743042, 1613.6162597114562
T107, 17:20-17:30, 100, OK, 9.608880586624146, 4.411550640106201, 13.83104051208496, 1596.959276812744
T98, 17:30-17:40, 100, OK, 9.518869832754135, 4.262526213169098, 13.711820970535278, 1579.0763455802917
T99, 17:30-17:40, 100, OK, 9.422913119792938, 4.103657483100891, 13.584725986480713, 1560.0120979721069
T100, 17:30-17:40, 100, OK, 9.32125057578087, 3.9353420128822325, 13.450073610305786, 1539.8142415458678
T101, 17:30-17:40, 100, OK, 9.214127908945084, 3.7579866042137144, 13.308189283370972, 1518.5315925056457
T102, 17:30-17:40, 100, OK, 9.101829168796538, 3.5720615377426146, 13.159449230194092, 1496.2205845291137
T103, 17:30-17:40, 100, OK, 8.984626884460448, 3.3780180206298827, 13.004214416503906, 1472.9353624755859
T104, 17:30-17:40, 100, OK, 8.86281410574913, 3.1763412346839903, 12.842872987747192, 1448.7341481620788
T105, 17:30-17:40, 100, OK, 8.736695402860642, 2.9675354351997374, 12.67582834815979, 1423.6774522239684
T106, 17:30-17:40, 100, OK, 8.606575886011123, 2.7521057715415953, 12.503484617233276, 1397.8258925849914
T107, 17:30-17:40, 100, OK, 8.472800536751746, 2.5306234052181242, 12.3262987241745, 1371.2480086261749
T98, 17:40-17:50, 100, OK, 8.335693995952607, 2.3036258211135863, 12.144700656890869, 1344.0082985336303
T99, 17:40-17:50, 100, OK, 8.195598905086516, 2.071680306434631, 11.959144245147705, 1316.1748367721557
T100, 17:40-17:50, 100, OK, 8.05286546587944, 1.8353666653633118, 11.77009333229065, 1287.8171998435973
T101, 17:40-17:50, 100, OK, 7.907839199900627, 1.5952569534778596, 11.578005562782288, 1259.004034417343
T102, 17:40-17:50, 100, OK, 7.760904870033264, 1.3519881954193116, 11.38339055633545, 1229.8117834503173
T103, 17:40-17:50, 100, OK, 7.612418618202209, 1.1061500301361085, 11.186720024108887, 1200.311203616333
T104, 17:40-17:50, 100, OK, 7.462751571834087, 0.8583569070100785, 10.988485525608063, 1170.5760288412093
T105, 17:40-17:50, 100, OK, 7.312277873456478, 0.6092282673120499, 10.78918261384964, 1140.680592077446
T106, 17:40-17:50, 100, OK, 7.161362049337476, 0.3593676313534379, 10.58929410508275, 1110.6973157624125
T107, 17:40-17:50, 100, OK, 7.010404334440827, 0.10943763980269433, 10.389350111842155, 1080.7057167763232
T98, 17:50-18:00, 100, OK, 6.859770531952381, -0.1399560729265213, 10.189835141658783, 1050.7784712488174
T99, 17:50-18:00, 100, OK, 6.7098371666669845, -0.3881901214122772, 9.991247902870178, 1020.9903854305267
T100, 17:50-18:00, 100, OK, 6.560978887379169, -0.634644226193428, 9.794084619045258, 991.4158928567886
T101, 17:50-18:00, 100, OK, 6.413556696176529, -0.8787207016944885, 9.59882343864441, 962.1267157966613
T102, 17:50-18:00, 100, OK, 6.267961431145668, -1.1197724649906158, 9.405982028007507, 933.200504201126
T103, 17:50-18:00, 100, OK, 6.124545769095421, -1.357215614080429, 9.216027508735657, 904.7073263103484
T104, 17:50-18:00, 100, OK, 5.983668192028999, -1.5904566357135772, 9.029434691429138, 876.7184037143707
T105, 17:50-18:00, 100, OK, 5.845680701732635, -1.818912745475769, 8.846669803619385, 849.3036705429076
T106, 17:50-18:00, 100, OK, 5.710918019413947, -2.0420297691822054, 8.668176184654236, 822.5296276981353
T107, 17:50-18:00, 100, OK, 5.579737637042999, -2.2592158327102663, 8.494427333831787, 796.467300074768
T98, 18:00-18:10, 100, OK, 5.452456995248794, -2.469945372104645, 8.325843702316284, 771.1797553474426
T99, 18:00-18:10, 100, OK, 5.329394254684448, -2.673691631317139, 8.162846694946289, 746.7302042419433
T100, 18:00-18:10, 100, OK, 5.2108568656444545, -2.869945586681366, 8.005843530654907, 723.179729598236
T101, 18:00-18:10, 100, OK, 5.097132837772369, -3.0582304010391237, 7.855215679168701, 700.5855518753051
T102, 18:00-18:10, 100, OK, 4.98852350115776, -3.2380471835136415, 7.711362253189087, 679.007537978363
T103, 18:00-18:10, 100, OK, 4.885291664600372, -3.4089608201980592, 7.574631343841553, 658.4979015762328
T104, 18:00-18:10, 100, OK, 4.787695096731186, -3.570544541835785, 7.445364366531372, 639.1078549797057
T105, 18:00-18:10, 100, OK, 4.6959780657291414, -3.722393930912018, 7.323884855270386, 620.8859282905578
T106, 18:00-18:10, 100, OK, 4.610363239049911, -3.864140332698822, 7.210487733840942, 603.8763600761413
T107, 18:00-18:10, 100, OK, 4.531077604293823, -3.995407939910889, 7.105473648071289, 588.1242472106933
T98, 18:10-18:20, 100, OK, 4.458313047885895, -4.115879059791565, 7.009096752166748, 573.6677128250121
T99, 18:10-18:20, 100, OK, 4.392250835895538, -4.225253582954407, 6.9215971336364746, 560.5427700454711
T100, 18:10-18:20, 100, OK, 4.333056393861771, -4.323257626056671, 6.843193899154663, 548.7822848731994
T101, 18:10-18:20, 100, OK, 4.280874086618423, -4.409652174472809, 6.774078260421753, 538.4149390632629
T102, 18:10-18:20, 100, OK, 4.235841978788375, -4.484208644390106, 6.714433084487915, 529.4681626731872
T103, 18:10-18:20, 100, OK, 4.198068614006042, -4.546747327804566, 6.664402137756348, 521.9635206634521
T104, 18:10-18:20, 100, OK, 4.1676483154296875, -4.597112060546875, 6.6241103515625, 515.9197527343749
T105, 18:10-18:20, 100, OK, 4.1446570456027985, -4.635177076816559, 6.593658338546753, 511.35195078201286
T106, 18:10-18:20, 100, OK, 4.12915150642395, -4.660848499298096, 6.573121200561523, 508.27138008422844
T107, 18:10-18:20, 100, OK, 4.121172919273376, -4.674058080673218, 6.562553535461426, 506.6862303192138
T98, 18:20-18:30, 100, OK, 4.120739464759826, -4.674775720596314, 6.561979423522949, 506.6001135284423
T99, 18:20-18:30, 100, OK, 4.127852222919463, -4.66299963092804, 6.571400295257568, 508.0132442886352
T100, 18:20-18:30, 100, OK, 4.1424937331676475, -4.638758719921112, 6.59079302406311, 510.9221536094665
T101, 18:20-18:30, 100, OK, 4.164629074335098, -4.602110804080963, 6.620111356735229, 515.3199035102843
T102, 18:20-18:30, 100, OK, 4.194199744462967, -4.553152740955353, 6.659277807235718, 521.1948710853576
T103, 18:20-18:30, 100, OK, 4.231133021116257, -4.4920049319267275, 6.708196054458618, 528.5326081687926
T104, 18:20-18:30, 100, OK, 4.275336921215057, -4.418819666862488, 6.76674426651001, 537.3148399765014
T105, 18:20-18:30, 100, OK, 4.326700741052627, -4.333780230045319, 6.834775815963745, 547.5195723945617
T106, 18:20-18:30, 100, OK, 4.385100636482239, -4.237091661453247, 6.912126670837402, 559.1222006256103
T107, 18:20-18:30, 100, OK, 4.450382162332534, -4.12900966501236, 6.998592267990112, 572.0920401985168
T98, 18:30-18:40, 100, OK, 4.522386013269424, -4.0097979912757875, 7.09396160697937, 586.3974410469054
T99, 18:30-18:40, 100, OK, 4.6009325432777395, -3.8797540674209596, 7.197996746063232, 602.0027119094848
T100, 18:30-18:40, 100, OK, 4.685825005769729, -3.7392036328315736, 7.310437093734741, 618.8687640602111
T101, 18:30-18:40, 100, OK, 4.776858733892441, -3.5884855399131776, 7.431011568069458, 636.9549352104186
T102, 18:30-18:40, 100, OK, 4.873791979551315, -3.4280000338554384, 7.559399972915649, 656.2131959373473
T103, 18:30-18:40, 100, OK, 4.976389654874801, -3.258136332988739, 7.695290933609009, 676.5968400413512
T104, 18:30-18:40, 100, OK, 5.084394891262054, -3.0793197164535524, 7.838344226837158, 698.0548340255737
T105, 18:30-18:40, 100, OK, 5.197538039684296, -2.8919966230392458, 7.9882027015686035, 720.5336052352905
T106, 18:30-18:40, 100, OK, 5.315545310974121, -2.696620346069336, 8.144503723144531, 743.9787584716796
T107, 18:30-18:40, 100, OK, 5.438103674650192, -2.4937091479301454, 8.306832681655884, 768.3281022483825
T98, 18:40-18:50, 100, OK, 5.564915940761566, -2.2837550649642946, 8.474795948028564, 793.5225922042846
T99, 18:40-18:50, 100, OK, 5.695664938688278, -2.067283214092255, 8.647973428726196, 819.4992143089294
T100, 18:40-18:50, 100, OK, 5.830023957490921, -1.8448345074653625, 8.82593239402771, 846.1930591041564
T101, 18:40-18:50, 100, OK, 5.967667636275291, -1.6169476220607757, 9.00824190235138, 873.5394853527068
T102, 18:40-18:50, 100, OK, 6.108231102824211, -1.3842266509532928, 9.194418679237366, 901.4660018856048
T103, 18:40-18:50, 100, OK, 6.251373425722122, -1.1472360501289367, 9.38401115989685, 929.9048739845275
T104, 18:40-18:50, 100, OK, 6.396736752986907, -0.9065682897567748, 9.57654536819458, 958.7850052291869
T105, 18:40-18:50, 100, OK, 6.5439577874541275, -0.6628248552083968, 9.771540115833282, 988.0342173749923
T106, 18:40-18:50, 100, OK, 6.692679982185363, -0.41659605598449706, 9.968523155212402, 1017.5816732818603
T107, 18:40-18:50, 100, OK, 6.842508898973465, -0.16853493547439574, 10.166972051620483, 1047.3490077430724
T98, 18:50-19:00, 100, OK, 6.993081364408135, 0.08075722584128381, 10.366405780673027, 1077.264067100954
T99, 18:50-19:00, 100, OK, 7.144021045654081, 0.33065736035443843, 10.56632588828355, 1107.2520832425325
T100, 18:50-19:00, 100, OK, 7.2949506732821465, 0.5805408498048783, 10.766232679843903, 1137.2381019765853
T101, 18:50-19:00, 100, OK, 7.445504474341869, 0.8298021098375321, 10.965641687870026, 1167.1494531805038
T102, 18:50-19:00, 100, OK, 7.595283214449882, 1.0777801563739777, 11.164024125099182, 1196.9068187648772
T103, 18:50-19:00, 100, OK, 7.743924001455307, 1.3238741745948792, 11.360899339675903, 1226.4381009513854
T104, 18:50-19:00, 100, OK, 7.891055347919464, 1.5674691190719605, 11.555775295257568, 1255.6694942886352
T105, 18:50-19:00, 100, OK, 8.03630950152874, 1.807956128358841, 11.748164902687073, 1284.5279354030608
T106, 18:50-19:00, 100, OK, 8.179334190487861, 2.0447519710063933, 11.937601576805115, 1312.9434365207671
T107, 18:50-19:00, 100, OK, 8.319750232100485, 2.277228861093521, 12.123583088874817, 1340.8406633312225
T98, 19:00-19:10, 100, OK, 8.457217594981193, 2.5048238327503203, 12.305659066200256, 1368.1520599300384
T99, 19:00-19:10, 100, OK, 8.591392647624016, 2.72696795964241, 12.483374367713928, 1394.8093551570892
T100, 19:00-19:10, 100, OK, 8.721940128803253, 2.9431061735153197, 12.656284938812256, 1420.7459408218383
T101, 19:00-19:10, 100, OK, 8.848543227910994, 3.1527139534950255, 12.82397116279602, 1445.898874419403
T102, 19:00-19:10, 100, OK, 8.97086614370346, 3.355235337257385, 12.985988269805908, 1470.2014404708862
T103, 19:00-19:10, 100, OK, 9.088612946271896, 3.550180374622345, 13.141944299697876, 1493.5948449546813
T104, 19:00-19:10, 100, OK, 9.201489325761795, 3.737061797618866, 13.291449438095093, 1516.0206157142638
T105, 19:00-19:10, 100, OK, 9.309213392734527, 3.9154129018783568, 13.434130321502685, 1537.4227482254028
T106, 19:00-19:10, 100, OK, 9.411523238420486, 4.084800063610077, 13.569640050888061, 1557.7492076332092
T107, 19:00-19:10, 100, OK, 9.508147593736648, 4.244774161815643, 13.697619329452515, 1576.9460994178771
T98, 19:10-19:20, 100, OK, 9.598852990865707, 4.394948660373688, 13.81775892829895, 1594.9670392448425
T99, 19:10-19:20, 100, OK, 9.683412622213364, 4.534948050022125, 13.9297584400177, 1611.766966002655
T100, 19:10-19:20, 100, OK, 9.761615520715713, 4.664423047542572, 14.033338438034058, 1627.3039657051086
T101, 19:10-19:20, 100, OK, 9.833270879983901, 4.783057748317718, 14.128246198654175, 1641.5401297981261
T102, 19:10-19:20, 100, OK, 9.898189153671265, 4.890538333892822, 14.214230667114258, 1654.4378000671386
T103, 19:10-19:20, 100, OK, 9.956213376522063, 4.986604928016662, 14.29108394241333, 1665.9657913619994
T104, 19:10-19:20, 100, OK, 10.007199003696442, 5.071018218040466, 14.358614574432373, 1676.0953861648559
T105, 19:10-19:20, 100, OK, 10.05101823091507, 5.143566607475281, 14.416653285980225, 1684.8011928970336
T106, 19:10-19:20, 100, OK, 10.087564134597779, 5.204073070526123, 14.465058456420898, 1692.0619684631347
T107, 19:10-19:20, 100, OK, 10.116739691495894, 5.252376972675323, 14.503701578140259, 1697.8584367210387
T98, 19:20-19:30, 100, OK, 10.138475419282912, 5.288363276958465, 14.532490621566772, 1702.1767932350158
T99, 19:20-19:30, 100, OK, 10.152716596126556, 5.311941384315491, 14.551353107452393, 1705.0061661178588
T100, 19:20-19:30, 100, OK, 10.15942794084549, 5.323052882194519, 14.560242305755615, 1706.3395458633422
T101, 19:20-19:30, 100, OK, 10.158591992855072, 5.321668862342834, 14.559135089874268, 1706.17346348114
T102, 19:20-19:30, 100, OK, 10.150211272239684, 5.307793497085571, 14.548034797668457, 1704.5084196502685
T103, 19:20-19:30, 100, OK, 10.134306659698487, 5.281461357116699, 14.52696908569336, 1701.3485628540038
T104, 19:20-19:30, 100, OK, 10.110918116569518, 5.242738603591919, 14.495990882873535, 1696.7018324310302
T105, 19:20-19:30, 100, OK, 10.08010414481163, 5.19172209405899, 14.455177675247192, 1690.5798512870788
T106, 19:20-19:30, 100, OK, 10.041938546895981, 5.128534018039703, 14.404627214431763, 1682.9972821647643
T107, 19:20-19:30, 100, OK, 9.996522306203842, 5.053341566562652, 14.344473253250122, 1673.9741879875182
T98, 19:30-19:40, 100, OK, 9.94396648645401, 4.96632861995697, 14.274862895965576, 1663.5326343948364
T99, 19:30-19:40, 100, OK, 9.884402492046355, 4.867712735176086, 14.195970188140869, 1651.6987282211303
T100, 19:30-19:40, 100, OK, 9.817979007959366, 4.757740079402923, 14.107992063522339, 1638.5020095283508
T101, 19:30-19:40, 100, OK, 9.744856419563293, 4.636676191329956, 14.011140953063965, 1623.9743429595947
T102, 19:30-19:40, 100, OK, 9.665228593349457, 4.504842041969299, 13.90567363357544, 1608.1542450363158
T103, 19:30-19:40, 100, OK, 9.579289215803147, 4.362558304309845, 13.791846643447876, 1591.0801965171813
T104, 19:30-19:40, 100, OK, 9.487253034114838, 4.210180520057678, 13.669944416046143, 1572.7948624069213
T105, 19:30-19:40, 100, OK, 9.38935009598732, 4.048089562892914, 13.540271650314331, 1553.3439475471496
T106, 19:30-19:40, 100, OK, 9.28581710934639, 3.87667733335495, 13.40314186668396, 1532.774480002594
T107, 19:30-19:40, 100, OK, 9.17692858338356, 3.696398316860199, 13.25891865348816, 1511.1409980232238
T98, 19:40-19:50, 100, OK, 9.062948766946793, 3.507690011501312, 13.10795200920105, 1488.4960013801574
T99, 19:40-19:50, 100, OK, 8.944162789583206, 3.3110244860649107, 12.950619588851929, 1464.8961383277892
T100, 19:40-19:50, 100, OK, 8.820867481231689, 3.106893180847168, 12.787314544677734, 1440.40038170166
T101, 19:40-19:50, 100, OK, 8.693361291885376, 2.8957902183532713, 12.618432174682617, 1415.0680262023925
T102, 19:40-19:50, 100, OK, 8.561982002854347, 2.6782748391628264, 12.444419871330261, 1388.966180699539
T103, 19:40-19:50, 100, OK, 8.427048674821853, 2.454875289440155, 12.265700231552124, 1362.1582347328185
T104, 19:40-19:50, 100, OK, 8.288898549079894, 2.2261499156951903, 12.082719932556152, 1334.7111898834228
T105, 19:40-19:50, 100, OK, 8.147876787185668, 1.9926701774597169, 11.895936141967773, 1306.693621295166
T106, 19:40-19:50, 100, OK, 8.004324860572815, 1.7550014247894288, 11.705801139831543, 1278.1733709747314
T107, 19:40-19:50, 100, OK, 7.85862357199192, 1.513774125814438, 11.51281930065155, 1249.2260950977325
T98, 19:50-20:00, 100, OK, 7.711126138269901, 1.2695730766057969, 11.317458461284637, 1219.9219691926955
T99, 19:50-20:00, 100, OK, 7.562201256752013, 1.0230087032318116, 11.12020696258545, 1190.3342443878173
T100, 19:50-20:00, 100, OK, 7.41222108989954, 0.7746971687078477, 10.921557734966278, 1160.5368602449416
T101, 19:50-20:00, 100, OK, 7.261549013629556, 0.5252400887906552, 10.721992071032524, 1130.6020106548785
T102, 19:50-20:00, 100, OK, 7.110584624446928, 0.27529904709756375, 10.522039237678051, 1100.6090856517076
T103, 19:50-20:00, 100, OK, 6.959693756476044, 0.025479729264974604, 10.32218378341198, 1070.6307675117969
T104, 19:50-20:00, 100, OK, 6.809253550469875, -0.22359345948696135, 10.12292523241043, 1040.7419848615646
T105, 19:50-20:00, 100, OK, 6.6596400108933445, -0.4712979952096939, 9.924761603832245, 1011.0174405748367
T106, 19:50-20:00, 100, OK, 6.511215816140174, -0.7170334169864654, 9.728173266410828, 981.5291899616241
T107, 19:50-20:00, 100, OK, 6.364374549388885, -0.960148097038269, 9.533681522369385, 952.3554283554076
T98, 20:00-20:10, 100, OK, 6.219471947550773, -1.2000530669689178, 9.341757546424866, 923.5668319637298
T99, 20:00-20:10, 100, OK, 6.076870092749595, -1.4361488530635833, 9.152880917549133, 895.2353376323699
T100, 20:00-20:10, 100, OK, 5.93692539691925, -1.6678453693389892, 8.967523704528809, 867.4317556793212
T101, 20:00-20:10, 100, OK, 5.799977351427078, -1.8945805439949035, 8.786135564804077, 840.2235347206115
T102, 20:00-20:10, 100, OK, 5.666389118432998, -2.1157531151771547, 8.609197507858276, 813.6828261787414
T103, 20:00-20:10, 100, OK, 5.536483988761901, -2.3308278331756593, 8.437137733459473, 787.8738600189208
T104, 20:00-20:10, 100, OK, 5.410586873292923, -2.5392667660713197, 8.270386587142944, 762.8611880714416
T105, 20:00-20:10, 100, OK, 5.289012062549591, -2.7405495653152467, 8.109360347747803, 738.7072521621703
T106, 20:00-20:10, 100, OK, 5.172054946422577, -2.9341871747970583, 7.9544502601623535, 715.470739024353
T107, 20:00-20:10, 100, OK, 5.060025675296783, -3.1196661005020143, 7.806067119598389, 693.2132679397582
T98, 20:10-20:20, 100, OK, 4.9531951582431795, -3.29653781747818, 7.664569746017456, 671.9886619026183
T99, 20:10-20:20, 100, OK, 4.851830164194107, -3.46436065530777, 7.530311475753784, 651.8499213630676
T100, 20:10-20:20, 100, OK, 4.756184321641921, -3.622714699268341, 7.403628240585327, 632.847436087799
T101, 20:10-20:20, 100, OK, 4.666490018367767, -3.771215201377869, 7.284827838897705, 615.0273758346557
T102, 20:10-20:20, 100, OK, 4.582985042333602, -3.9094684729576112, 7.174225221633911, 598.4369832450866
T103, 20:10-20:20, 100, OK, 4.5058710002899165, -4.037140727996826, 7.072087417602539, 583.1163126403808
T104, 20:10-20:20, 100, OK, 4.4353408586978915, -4.153912485599518, 6.978670011520386, 569.1037017280578
T105, 20:10-20:20, 100, OK, 4.3715706634521485, -4.2594922790527345, 6.894206176757812, 556.4341265136718
T106, 20:10-20:20, 100, OK, 4.314715759754181, -4.35362291431427, 6.818901668548584, 545.1384502822875
T107, 20:10-20:20, 100, OK, 4.2649269926548, -4.436054647922516, 6.752956281661987, 535.246642249298
T98, 20:20-20:30, 100, OK, 4.222324246168136, -4.50658899641037, 6.696528802871704, 526.7825204307555
T99, 20:20-20:30, 100, OK, 4.187014083862304, -4.565049530029297, 6.649760375976562, 519.7672563964843
T100, 20:20-20:30, 100, OK, 4.159084528684616, -4.611290515422821, 6.612767587661743, 514.2183381492614
T101, 20:20-20:30, 100, OK, 4.138604162931442, -4.645198405742645, 6.585641275405884, 510.1493913108825
T102, 20:20-20:30, 100, OK, 4.125627348423004, -4.666683197975159, 6.568453441619873, 507.5712162429809
T103, 20:20-20:30, 100, OK, 4.120184686183929, -4.675694228172302, 6.561244617462158, 506.48989261932365
T104, 20:20-20:30, 100, OK, 4.122289676666259, -4.672209144592285, 6.564032684326172, 506.9081026489257
T105, 20:20-20:30, 100, OK, 4.131937099695206, -4.6562365899086, 6.57681072807312, 508.82480921096794
T106, 20:20-20:30, 100, OK, 4.1491046345233915, -4.627813519001007, 6.599549184799194, 512.2355777198791
T107, 20:20-20:30, 100, OK, 4.173746559619904, -4.587015629768372, 6.632187496185303, 517.1313244277953
T98, 20:30-20:40, 100, OK, 4.205802392959594, -4.533943058013916, 6.674645553588867, 523.50003303833
T99, 20:30-20:40, 100, OK, 4.245191851854324, -4.46872872209549, 6.726817022323608, 531.3257533485412
T100, 20:30-20:40, 100, OK, 4.291816653013229, -4.391535342693329, 6.788571725845337, 540.5889588768005
T101, 20:30-20:40, 100, OK, 4.34556465268135, -4.30254858827591, 6.859761129379272, 551.2673694068908
T102, 20:30-20:40, 100, OK, 4.406293106079101, -4.202004791259766, 6.940196166992187, 563.332625048828
T103, 20:30-20:40, 100, OK, 4.473854228258133, -4.090148628711701, 7.02968109703064, 576.7553645545959
T104, 20:30-20:40, 100, OK, 4.54807917356491, -3.9672596464157106, 7.127992282867432, 591.5020424301147
T105, 20:30-20:40, 100, OK, 4.628782355785369, -3.833645106315613, 7.23488391494751, 607.5357872421264
T106, 20:30-20:40, 100, OK, 4.7157690083980555, -3.6896274695396425, 7.350098024368286, 624.8179036552428
T107, 20:30-20:40, 100, OK, 4.8088083636760715, -3.5355888018608095, 7.4733289585113525, 643.3025437767028
T98, 20:40-20:50, 100, OK, 4.907674334049224, -3.3719034204483034, 7.604277263641357, 662.9447895462035
T99, 20:40-20:50, 100, OK, 5.0121197712421415, -3.1989805111885072, 7.742615591049194, 683.6955386573791
T100, 20:40-20:50, 100, OK, 5.121883486509322, -3.0172525057792665, 7.887997995376587, 705.502899306488
T101, 20:40-20:50, 100, OK, 5.236700330972671, -2.827158392429352, 8.040073286056518, 728.3141929084777
T102, 20:40-20:50, 100, OK, 5.356265734434127, -2.6292024264335634, 8.19843805885315, 752.0689088279723
T103, 20:40-20:50, 100, OK, 5.48028952717781, -2.4238650212287904, 8.362707983016968, 776.7093974525451
T104, 20:40-20:50, 100, OK, 5.608461378812789, -2.211659968852997, 8.532472024917602, 802.1740037376403
T105, 20:40-20:50, 100, OK, 5.7404613286256785, -1.993117005586624, 8.7073063955307, 828.399159329605
T106, 20:40-20:50, 100, OK, 5.875969685912132, -1.7687654206752776, 8.886787663459778, 855.3213495189666
T107, 20:40-20:50, 100, OK, 6.014627158641815, -1.5392000684738159, 9.070439945220947, 882.869191783142
T98, 20:50-21:00, 100, OK, 6.156097405552864, -1.3049778053760528, 9.257817755699158, 910.9758633548736
T99, 20:50-21:00, 100, OK, 6.300026804804801, -1.0666840980052947, 9.448452721595764, 939.5711082393645
T100, 20:50-21:00, 100, OK, 6.446055659353733, -0.8249144712686538, 9.641868422985077, 968.5834634477615
T101, 20:50-21:00, 100, OK, 6.593830302357674, -0.5802544662952422, 9.837596426963806, 997.9426640445708
T102, 20:50-21:00, 100, OK, 6.742958815693855, -0.3333529541492462, 10.035117636680603, 1027.5708455020904
T103, 20:50-21:00, 100, OK, 6.893079657256603, -0.08480851447582244, 10.233953188419342, 1057.3961782629012
T104, 20:50-21:00, 100, OK, 7.043817683234811, 0.16475775370001794, 10.433606202960014, 1087.344130444002
T105, 20:50-21:00, 100, OK, 7.1947961072623725, 0.414722031891346, 10.633577625513077, 1117.3398438269614
T106, 20:50-21:00, 100, OK, 7.345649055838584, 0.6644785692691804, 10.833382855415344, 1147.3106283123016
T107, 20:50-21:00, 100, OK, 7.4959764993190765, 0.9133650650978089, 11.032492052078247, 1177.177007811737
T98, 21:00-21:10, 100, OK, 7.645414218008518, 1.1607785066366196, 11.230422805309296, 1206.8666207963943
T99, 21:00-21:10, 100, OK, 7.793588699400424, 1.4061004956960679, 11.426680396556854, 1236.305259483528
T100, 21:00-21:10, 100, OK, 7.940129581093788, 1.6487178494930268, 11.620774279594421, 1265.4193419391631
T101, 21:00-21:10, 100, OK, 8.084681621193885, 1.8880424191951752, 11.81223393535614, 1294.138290303421
T102, 21:00-21:10, 100, OK, 8.226861361861229, 2.123439340829849, 12.00055147266388, 1322.3859208995818
T103, 21:00-21:10, 100, OK, 8.366324541568755, 2.354338644981384, 12.185270915985107, 1350.093837397766
T104, 21:00-21:10, 100, OK, 8.50272275865078, 2.5801635076999663, 12.365930806159973, 1377.192820923996
T105, 21:00-21:10, 100, OK, 8.635714901685715, 2.8003491749763487, 12.542079339981079, 1403.6151009971618
T106, 21:00-21:10, 100, OK, 8.764978309869766, 3.014361440181732, 12.713289152145386, 1429.2965728218078
